"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"60242020","2020","1","M2800","TSE",0,"0","1",17.65309866,0.685,0.00090956,0.852550208,0.862389748,0.012812788,1.172951447,26,3.258096538,57.86,0,0,6386959,46413395,63272,622344,594685,2426236,134510,41160910,1916778,14261,2849492,0.023391368,1092329,0.026538019,0.852550208,0.004259231,0.017409566,0.016657488,-0.02244396,0.014364489,-0.001022869,0.000671973,2.43e-08,0.012377229,0.009455792,0.001537187,0.015119782,0.852550208,0.01444781,0.015119782,0.008286276,0.006833506,0.01444781,2.43e-08,0.05894515,0.012377229,-0.022660189,0.046567921,0.004259231,0.017409566,0.016657488,-0.00910234,-0.023466829,0.01334162,0,4.6696804252036e-05,0.270492477550824,1,"75"
"60242021","2021","1","M2800","TSE",0,"0","1",17.6572728,0.6642,0.000921722,0.919065126,0.865384473,0.009526099,1.088062175,26,3.258096538,60.49,0,0,6274098,46607536,47372,489323,443988,2438961,21045,46413395,2426236,134510,1916778,0.021027335,1042816,0.022467997,0.919065126,0.014922145,0.013106517,0.013903279,0.003299194,0.007690308,0.00206386,0.000976765,2.15e-08,0.000274167,0.002718827,0.001020654,0.010542711,0.919065126,0.009565945,0.010542711,0.009892978,0.000649733,0.009565945,2.15e-08,0.052548645,0.000274167,0.01097653,0.052274478,0.014922145,0.013106517,0.013903279,0.013053362,0.005363054,0.009754168,0,4.22152971289e-07,0.364306944961239,1,"117"
"60242022","2022","1","M2800","TSE",0,"0","1",17.72840055,0.921921,0.001536536,0.775817315,0.864447313,0.006247501,1.28896324,26,3.258096538,56.34,0,0,6783513,50043368,42724,781353,312646,2780470,11436,46607536,2438961,21045,2426236,0.024798822,1135970,0.024373097,0.775817315,-0.004229384,0.001784448,-0.00124519,0.004233548,-0.005632244,-0.009088881,0.010056464,2.15e-08,0.007327334,0.007533503,0.000916676,0.016764521,0.775817315,0.006708057,0.016764521,0.004811556,0.011952964,0.006708057,2.15e-08,0.059657091,0.007327334,0.000273025,0.052329756,0.004229384,0.001784448,0.00124519,-0.010487577,-0.004855333,-0.014721125,0,0.000142873348385296,0.398639060337966,1,"179"
"60262017","2017","1","M2800","OTC",0,"0","1",15.37323319,0.5705,0.000395884,1.839134354,0.251957036,0.139479898,0.543734066,34,3.526360525,48.75,0,0,3551705,4747996,29252,511829,662250,971516,395901,4071262,405049,510060,366968,0.08867054,5742,0.001410373,1.839134354,-0.011272645,0.042233652,0.005918413,-0.063864798,-0.011118308,-0.057561005,-0.03694702,2.46e-07,0.139137938,0.167178138,0.007184996,0.125717529,1.839134354,0.16266455,0.125717529,0.008288069,0.117429461,0.16266455,2.46e-07,0.238627728,0.139137938,0.009353611,0.09948979,0.011272645,0.042233652,0.005918413,-0.132544111,-0.121425803,-0.068679313,0,0.0137896783107505,0.00380967767652653,1,"212"
"61122018","2018","0","M2330","TSE",1,"1","1",15.69683754,0.1205,0.125192398,0.88544039,0.616524288,0.007721335,1.129381505,25,3.218875825,58.06,0.001113811,0.042564483,2516447,6562207,865896,347113,50669,11186815,1988581,5822465,10422423,1799416,9118403,0.114583772,10092401,1.768845841,0.88544039,0.043861639,0.043288232,0.040370871,0.050732799,0.102317388,0.111237662,0.050913831,1.72e-07,0.131283228,0.098794411,0.148716394,0.059616159,0.88544039,0.008702328,0.059616159,0.063230134,-0.003613974,0.008702328,1.72e-07,1.921319407,0.131283228,0.223963562,1.790036179,0.043861639,0.043288232,0.040370871,0.264287849,0.161970461,0.21355505,1,1.3060808072676e-05,0.0236902264535949,1,"246"
"61122019","2019","0","M2330","TSE",1,"1","1",15.87898518,0.4318,0.115600317,0.706504215,0.41484901,-0.057143663,1.415419723,25,3.218875825,56.22,0.000957504,0.045474368,4607057,7873279,995883,414831,-449908,12306999,2134727,6562207,11186815,1988581,10422423,0.119411046,11056110,1.724648125,0.706504215,0.14346228,0.137956584,0.138460373,0.207163674,0.117092599,0.078532882,0.131775636,1.52e-07,0.170702326,0.148431465,0.151760376,0.063215165,0.706504215,-0.068560471,0.063215165,0.073267395,-0.010052229,-0.068560471,1.52e-07,1.875435962,0.170702326,0.116483982,1.704733636,0.14346228,0.137956584,0.138460373,0.402789155,0.285696556,0.195625481,1,0.000101047307868441,0.0335611344630991,1,"247"
"61122020","2020","0","M2330","TSE",1,"1","1",15.96307688,0.411,0.12473795,0.68470771,0.459514262,0.077716453,1.460477201,25,3.218875825,54.77,0.001161271,0.055924414,4628715,8563991,958530,564132,665563,14279184,2004474,7873279,12306999,2134727,11186815,0.133797494,12554834,1.597680331,0.68470771,-0.02452387,-0.020822009,-0.025308823,0.035927415,0.076726119,0.073584244,-0.012882942,1.27e-07,0.250490933,0.267034612,0.121744701,0.071651468,0.68470771,0.084534411,0.071651468,0.077628046,-0.005976577,0.084534411,1.27e-07,1.813626064,0.250490933,0.14227668,1.563135131,0.02452387,0.020822009,0.025308823,0.186237778,0.109511659,0.150310363,1,3.5719472636929e-05,0.0646046327836576,1,"248"
"61122021","2021","0","M2330","TSE",1,"1","1",15.95880785,0.56,0.093779862,0.742098033,0.467929263,-0.020646944,1.347530859,25,3.218875825,59.98,0.002487351,0.071902013,4537238,8527509,943464,605124,-176067,12000721,2819854,8563991,14279184,2004474,12306999,0.125333037,10431487,1.199815133,0.742098033,0.104851255,0.075951137,0.072262055,0.102825079,0.143737109,0.080536,0.091218101,1.17e-07,-0.266051541,-0.361261823,0.110166393,0.070659112,0.742098033,-0.020558989,0.070659112,0.072142441,-0.001483329,-0.020558989,1.17e-07,1.401300048,-0.266051541,0.230288075,1.667351589,0.104851255,0.075951137,0.072262055,0.327098188,0.183361079,0.224273109,1,2.200264922241e-06,0.08122459088899,1,"249"
"61122022","2022","0","M2330","TSE",1,"1","1",16.0271642,0.5636,0.087539364,0.332378629,0.517572879,0.054279125,3.008617019,25,3.218875825,60.71,0.003304872,0.083621226,4404947,9130803,926433,430748,495612,12113025,2726648,8527509,12000721,2819854,14279184,0.146964489,10428451,1.289856979,0.332378629,-0.018621359,-0.025142493,-0.023074943,0.028893164,0.101470841,0.054508706,-0.007606442,1.17e-07,0.013169614,0.024099652,0.108640519,0.050512758,0.332378629,0.0581192,0.050512758,0.085944348,-0.03543159,0.0581192,1.17e-07,1.42046464,0.013169614,-0.26718975,1.407295026,0.018621359,0.025142493,0.023074943,0.184872711,0.08340187,0.155979547,1,0.0012553975699281,0.102467564587739,1,"250"
"61212020","2020","0","M2325","OTC",0,"0","1",17.98885284,0.8542,0.012037142,0.546774426,0.575760027,0.131956868,1.828907777,31,3.433987204,58.97,0.014702036,0.012739341,27546797,64932111,7844968,5280867,8568238,85471294,17270900,50056924,73734546,12766652,64452906,0.066797213,75469227,1.591798309,0.546774426,-0.045163066,-0.036665824,-0.049778461,-0.05967623,0.122903042,0.078364483,-0.065672653,2e-08,0.234468023,0.144485506,0.156720936,0.105497234,0.546774426,0.171169887,0.105497234,0.045367814,0.060129419,0.171169887,2e-08,1.707481946,0.234468023,0.185421701,1.473013923,0.045163066,0.036665824,0.049778461,0.141591295,0.018688253,0.201267525,0,0.00361554702927756,0.0495529217816882,1,"42"
"61302020","2020","0","M1722","OTC",0,"0","0",14.01556152,0.3153,0.000657494,0.578904896,0.645853135,0.013702398,1.727399452,29,3.36729583,47.59,0,0.519859289,432578,1221465,84589,-17239,16737,137870,9157,562205,63472,18454,53716,0.208692559,39159,0.06090483,0.578904896,-0.041960088,-0.037127097,-0.029781925,-0.142016276,-0.108346966,0.019812052,-0.060433472,1.78e-06,0.132332512,0.148869185,0.150459352,-0.030663192,0.578904896,0.02977028,-0.030663192,0.041185059,-0.071848251,0.02977028,1.78e-06,0.245230832,0.132332512,0.017353101,0.11289832,0.041960088,0.037127097,0.029781925,-0.23055119,-0.122204224,-0.088534914,0,0.005162171171759,0.0170214344177706,1,"32"
"61432021","2021","0","M2327","OTC",0,"0","1",15.48882352,0.1606,0.005575661,0.506637671,0.553716315,0.107695679,1.973797168,26,3.258096538,58.59,0.038443014,0.036664145,2378601,5329796,464876,288838,573996,5554091,1479639,5193654,5358759,1526458,5631843,0.119932518,4567741,0.912251182,0.506637671,-0.086463877,-0.085662957,-0.086362161,-0.086531996,0.002300437,0.034035555,-0.054905082,1.93e-07,0.037609745,0.0466244,0.089508466,0.055613639,0.506637671,0.110518722,0.055613639,0.032837914,0.022775725,0.110518722,1.93e-07,1.069399502,0.037609745,-0.052580322,1.031789757,0.086463877,0.085662957,0.086362161,-0.050196004,-0.052496441,0.036335992,0,0.000518733649275625,0.0462259911485385,1,"30"
"61482022","2022","0","M2330","OTC",0,"0","1",13.79164912,0.3965,0.003645903,0.232173243,0.450912055,0.113620047,4.307128535,32,3.465735903,61.42,0.009102226,0.088935008,536141,976421,4540,37888,110941,504492,288742,1151086,631837,313472,738028,0.107562771,354517,0.351818196,0.232173243,-0.077447998,-0.089701076,-0.088426112,-0.012629025,0.169711503,0.106503927,-0.063464415,8.69e-07,-0.110630309,-0.08914625,0.003944101,0.032915004,0.232173243,0.096379419,0.032915004,0.085944348,-0.053029345,0.096379419,8.69e-07,0.438274812,-0.110630309,-0.092252881,0.548905121,0.077447998,0.089701076,0.088426112,0.263586405,0.093874902,0.27621543,0,0.00281211143112902,0.0472618839491083,1,"6"
"61512022","2022","0","M2331","OTC",0,"0","0",14.32232455,0.1677,0.000227649,0.692654855,0.370551339,0.150857172,1.44372048,41,3.713572067,51.66,0.045724374,0.044123515,1044881,1659994,688128,103333,250422,1701587,471079,1858852,2459430,702610,1641088,0.116718276,1356258,0.708539464,0.692654855,-0.028910794,-0.044566274,-0.052673892,-0.075499671,-0.063670824,0.035585793,-0.079128946,5.38e-07,-0.407694104,-0.283138195,0.370189773,0.055589687,0.692654855,0.134718633,0.055589687,0.061910017,-0.00632033,0.134718633,5.38e-07,0.915396707,-0.407694104,0.440240536,1.323090811,0.028910794,0.044566274,0.052673892,-0.103584702,-0.039913878,-0.028085031,0,3.99465713089e-05,0.0333334454214362,1,"195"
"61522022","2022","0","M2327","TSE",0,"0","1",14.96903992,0.0659,0.003455668,0.889259492,0.512887937,0.072938408,1.124531151,28,3.33220451,55.35,0.053651753,0.042026136,1543833,3169359,354004,139053,231168,3939834,970898,3389438,3793240,1077779,3054963,0.167880929,3347684,0.958359468,0.889259492,-0.017166631,-0.022271108,-0.023944564,0.015317206,0.002806797,0.004008238,-0.027177072,2.95e-07,0.043250238,0.074783784,0.104443273,0.041025385,0.889259492,0.068202457,0.041025385,0.055489534,-0.014464148,0.068202457,2.95e-07,1.162385623,0.043250238,0.217816936,1.119135385,0.017166631,0.022271108,0.023944564,0.022132241,0.019325444,0.006815035,0,0.000209211577365904,0.0455585437750425,1,"211"
"61542021","2021","0","M2329","OTC",0,"0","1",14.57698952,0.4293,0.002065343,1.106917963,0.392755626,0.076259864,0.903409316,28,3.33220451,58.74,0.001035262,0.089887993,1300378,2141441,300291,140878,163306,5128171,65826,1963439,4091873,45475,3855887,0.304570705,4353827,2.309037357,1.106917963,-0.082648369,-0.079051543,-0.083646833,-0.145877513,-0.128400391,-0.170215524,-0.011422815,5.09e-07,0.5277974,0.517432423,0.152941344,0.071750638,1.106917963,0.083173452,0.071750638,0.059958721,0.011791916,0.083173452,5.09e-07,2.611831078,0.5277974,0.120190136,2.084033678,0.082648369,0.079051543,0.083646833,-0.444493428,-0.316093037,-0.298615915,0,0.000139049282951056,0.0272754659476256,1,"175"
"61552019","2019","0","M2328","TSE",0,"0","1",14.5855748,0.3489,0.000349461,0.820932066,0.33427072,0.06128927,1.218127591,37,3.610917913,61.43,0.025931682,0.070244652,1437912,2159905,320987,80341,132379,649900,206653,2303340,722186,202420,698467,0.050026917,486587,0.189577309,0.820932066,0.023026695,0.023995048,0.026514362,-0.01262876,0.001651796,0.027463293,-0.022592409,4.34e-07,-0.031383122,-0.033220888,0.139357194,0.034880217,0.820932066,0.057472627,0.034880217,0.042841694,-0.007961476,0.057472627,4.34e-07,0.282155479,-0.031383122,0.010297655,0.3135386,0.023026695,0.023995048,0.026514362,0.016486329,0.014834533,0.029115089,0,6.3385100098576e-05,0.0133146282724466,1,"141"
"61552021","2021","0","M2328","TSE",0,"0","1",14.90297865,0.3419,0.000345368,0.806380424,0.52064159,0.030422823,1.24010947,37,3.610917913,60.34,0.018994054,0.063271825,1422138,2966753,307831,80798,90257,799566,235592,2551071,606740,198296,649900,0.048222492,548899,0.233432155,0.806380424,-0.028169001,-0.0325131,-0.025520894,0.019975007,0.016743286,0.030372498,-0.003707854,3.92e-07,0.075586293,0.060966551,0.120667359,0.031672188,0.806380424,0.035380042,0.031672188,0.060147238,-0.02847505,0.035380042,3.92e-07,0.313423656,0.075586293,-0.016918384,0.237837363,0.028169001,0.0325131,0.025520894,0.067090791,0.050347505,0.047115784,0,0.0008108284725025,0.0367966491502765,1,"161"
"61732018","2018","0","M2328","OTC",1,"1","1",15.68539968,0.6394,0.003123837,0.470425501,0.327508714,0.226621434,2.125735101,33,3.496507561,54.99,0.013408924,0.035501217,4362839,6487577,1347328,1479837,1470224,5750648,1174021,4428834,3162697,748134,2680945,0.100354856,3369950,0.809514649,0.470425501,-0.0468866,-0.005039267,-0.086848531,-0.189999576,-0.180609712,0.001669611,0.002170549,2.26e-07,0.584341386,0.488179056,0.304217318,0.32974351137,0.470425501,0.331966382,0.329997178139999,0.051969646,0.25939317214,0.331966382,2.26e-07,1.298456433,0.584341386,0.10877626,0.714115047,0.0468866,0.005039267,0.086848531,-0.368939677,-0.188329965,-0.178940101,1,0.0672848177528515,0.00579187629147197,1,"255"
"61732019","2019","0","M2328","OTC",1,"1","1",15.65499057,0.5309,0.0023425,0.56299277,0.282809797,0.153006111,1.776221744,33,3.496507561,53.16,0.018096602,0.031362378,4513468,6293265,1775007,764859,962908,4356398,824981,6487577,5750648,1174021,3162697,0.056014595,3099210,0.445053369,0.56299277,0.040703249,0.0335752,0.005436515,-0.052421847,-0.047101604,0.050048866,-0.030527422,1.54e-07,-0.214910744,-0.161109456,0.273600914,0.117895942,0.56299277,0.148423364,0.117895942,0.042841694,0.075054248,0.148423364,1.54e-07,0.671498465,-0.214910744,0.398908714,0.886409209,0.040703249,0.0335752,0.005436515,-0.049474585,-0.002372981,0.002947262,1,0.0056331401428455,0.0130561934300269,1,"256"
"61732020","2020","0","M2328","OTC",1,"1","1",15.89167035,0.4796,0.002667642,0.494108809,0.341319541,0.179670292,2.023845723,33,3.496507561,53.03,0.016757936,0.030557459,5252179,7973789,2000351,787731,1432653,5207861,1046775,6293265,4356398,824981,5750648,0.063355349,3901196,0.648632308,0.494108809,-0.083551225,-0.080118718,-0.097358093,-0.132341779,-0.037154163,0.030672726,-0.102478125,1.59e-07,0.135297497,0.100054423,0.317855835,0.12517048,0.494108809,0.227648605,0.12517048,0.051989588,0.073180892,0.227648605,1.59e-07,0.827529271,0.135297497,-0.221546367,0.692231775,0.083551225,0.080118718,0.097358093,-0.138823216,-0.101669053,-0.006481437,1,0.00535544295391566,0.0236679183010053,1,"257"
"61732021","2021","0","M2328","OTC",1,"1","1",16.05729913,0.4913,0.002596036,1.06527928,0.288128336,0.083871272,0.938720971,33,3.496507561,54.65,0.014158144,0.027243428,6698817,9410147,2218674,1148630,789241,6010110,1129876,7973789,5207861,1046775,4356398,0.051261452,4423600,0.577555539,1.06527928,0.032307887,0.028294094,-0.01469397,-0.046413246,-0.030014003,0.048459175,0.045071295,1.25e-07,0.100610764,0.090188993,0.278245888,0.144050714,1.06527928,0.098979419,0.144050714,0.060147238,0.083903476,0.098979419,1.25e-07,0.753733263,0.100610764,0.106782735,0.653122499,0.032307887,0.028294094,0.01469397,-0.027968074,0.002045929,0.018445172,1,0.00703979328488258,0.0315185795566443,1,"258"
"61732022","2022","0","M2328","OTC",1,"1","1",15.98259134,0.4776,0.001682333,0.883718159,0.269657659,0.146458609,1.131582496,33,3.496507561,54.01,0.021301491,0.03134184,6377900,8732754,2161442,489645,1278987,4142386,827538,9410147,6010110,1129876,5207861,0.037113023,3176547,0.321774888,0.883718159,-0.015001529,-0.023335907,-0.026529113,-0.043219882,-0.016151181,0.051207291,-0.083882005,1.06e-07,-0.19847979,-0.166350855,0.229692692,0.052033725,0.883718159,0.13591573,0.052033725,0.055373661,-0.003339936,0.13591573,1.06e-07,0.440204175,-0.19847979,0.08525361,0.638683965,0.015001529,0.023335907,0.026529113,-0.008163772,0.007987409,0.03505611,1,1.1155172484096e-05,0.0378637162003693,1,"259"
"61762022","2022","0","M2326","TSE",0,"0","1",18.00072383,0.5952,0.043023879,0.663833732,0.483208762,0.167662395,1.506401305,28,3.33220451,70.94,0.038918289,0.004199897,33957067,65707513,2552879,6726974,11016679,58700962,12347103,67353760,56924059,12247024,56093201,0.054027644,47021980,0.703648898,0.663833732,-0.032968914,-0.029799239,-0.049922611,-0.059143857,-0.011790458,0.042487055,-0.063689169,1.48e-08,0.026381645,0.024895774,0.037902546,0.099875256,0.663833732,0.163564425,0.099875256,0.034728434,0.065146821,0.163564425,1.48e-08,0.871532072,0.026381645,0.012335733,0.845150427,0.032968914,0.029799239,0.049922611,-0.02844726,-0.016656802,0.030696597,0,0.00424410828640604,0.132796934796494,1,"210"
"61802022","2022","0","M3200","OTC",0,"0","1",16.15605259,0.466,0.244432376889998,0.473329368,0.394527415,0.237874566,2.112693755,28,3.33220451,64.78,0.042569117,0.091504661,6288962,10386865,2812438,1278107,2470771,11388021,806028,9472515,11372477,888216,10443042,0.308634824,6705911,0.708603365,0.473329368,-0.091322519,-0.099255224,-0.128393358,0.061571616,0.298959953,0.148963764,-0.12590785,1.06e-07,0.001640958,0.010317429,0.296905099,0.134927947,0.473329368,0.260835797,0.134927947,0.014156523,0.120771424,0.260835797,1.06e-07,1.202217257,0.001640958,0.098119137,1.200576299,0.091322519,0.099255224,0.128393358,0.509495333,0.21053538,0.377040072989998,0,0.0145857368549878,0.390643217817998,1,"232"
"61832022","2022","0","M2330","TSE",1,"1","1",15.04500929,0.6847,0.01639614,0.25821414,0.277464202,0.174115043,3.872754606,27,3.295836866,72.13,0.008706472,0.04394007,2470722,3419515,728260,464093,595389,2268772,552336,3880140,2234098,582456,1899439,0.112207807,1279517,0.329760266,0.25821414,-0.03088343,-0.036924823,-0.037859306,-0.047099999,0.047033029,0.086325693,-0.033837954,2.58e-07,0.008936275,0.016698882,0.187689104,0.119607282,0.25821414,0.153445237,0.119607282,0.085944348,0.033662934,0.153445237,2.58e-07,0.584713954,0.008936275,0.086249208,0.575777678,0.03088343,0.036924823,0.037859306,0.086258723,0.039225694,0.133358722,1,0.00113319312548836,0.0731620269997419,1,"260"
"61902021","2021","0","M2327","OTC",0,"0","1",15.68057005,0.2525,0.007567276,0.493781787,0.61925044,-0.070000712,2.025186077,45,3.80666249,49.65,0.005167152,0.053983145,2458241,6456320,1048570,269692,-451947,7538001,1878527,4722291,4789608,1243002,4910993,0.153277932,6454818,1.491026284,0.493781787,0.112584267,0.159396487,0.168190789,0.182932696,0.142663819,0.000274837,0.152815445,2.12e-07,0.582004159,0.447424354,0.222046884,0.057110415,0.493781787,-0.09570503,0.057110415,0.032837914,0.024272501,-0.09570503,2.12e-07,1.596259316,0.582004159,-0.025704684,1.014255157,0.112584267,0.159396487,0.168190789,0.325871352,0.183207533,0.142938656,0,0.000589154304795001,0.0367581815446337,1,"130"
"61962019","2019","0","M2331","TSE",0,"0","1",16.79373435,0.6278,0.004021366,0.420196538,0.702945899,0.049654152,2.379838741,35,3.555348061,69.67,0.009104367,0.027080579,5837968,19652878,2211675,669120,975847,24182681,5192905,18228206,24415723,4356661,20211994,0.095875645,21615702,1.148163401,0.420196538,0.011644208,0.01187082,0.013754,0.082991427,0.065096088,0.040955403,-0.016827054,5.49e-08,-0.012784692,-0.058661066,0.121332566,0.036707946,0.420196538,0.053535,0.036707946,0.044651154,-0.007943208,0.053535,5.49e-08,1.326662701,-0.012784692,0.230616716,1.339447393,0.011644208,0.01187082,0.013754,0.189042918,0.12394683,0.106051491,0,6.3094553331264e-05,0.033563261737656,1,"247"
"61972022","2022","0","M2328","TSE",0,"0","1",15.34247558,0.3386,0.001762357,0.40097086,0.313792982,0.153941569,2.493946817,31,3.433987204,45.13,0.034853442,0.079533985,3159422,4604182,427593,445338,708775,4339428,1157234,4460980,3866828,1067626,3582522,0.161794269,3239329,0.695135598,0.40097086,-0.028738391,-0.017738092,-0.022305284,-0.031606962,-0.073781858,-0.055444875,-0.059053616,2.24e-07,0.105940847,0.085853781,0.095851808,0.099829634,0.40097086,0.15888325,0.099829634,0.055373661,0.044455973,0.15888325,2.24e-07,0.972752176,0.105940847,0.063731736,0.866811328,0.028738391,0.017738092,0.022305284,-0.160833695,-0.087051837,-0.129226733,0,0.00197633353537673,0.0305374006627072,1,"205"
